timestamp,machine_id,vibration,temperature,pressure,failure,temp_rolling_6h,vibration_std_12h,temp_lag_1
2026-02-22 13:23:20.048222,8,2.642266427996105,88.63436415203465,10.572618808179277,0,71.73783063691153,1.5686461967699104,75.94348451988935
2026-02-22 14:23:20.048222,7,3.023736876823333,83.57245235547316,25.785196287125697,0,76.81423497297251,1.5671438796717985,88.63436415203465
2026-02-22 15:23:20.048222,9,4.184287342346627,69.81490437025568,35.48637001288025,0,75.578317312648,1.5488629506907596,83.57245235547316
2026-02-22 16:23:20.048222,4,2.0744040552683654,72.43110259389377,16.779030085590083,0,77.1676692950163,1.4577793556919147,69.81490437025568
2026-02-22 17:23:20.048222,7,1.63594585415057,52.88759897043362,11.782076103824606,0,73.88065116033003,1.4427631422070475,72.43110259389377
2026-02-22 18:23:20.048222,2,2.792660344303238,50.32990128590195,25.314421265144052,0,69.61172062133214,1.3474361355950988,52.88759897043362
2026-02-22 19:23:20.048222,4,0.709235845397822,96.4721983765526,37.04250791495205,0,70.91802632541847,1.3793569806527068,50.32990128590195
2026-02-22 20:23:20.048222,4,0.7899441126553552,97.44588070490144,17.28843123517712,0,73.23026438365652,1.4840126901148352,96.4721983765526
2026-02-22 21:23:20.048222,3,1.0614203980976775,89.8892546126239,25.39937759693752,0,76.57598942405122,1.413646796308321,97.44588070490144
2026-02-22 22:23:20.048222,3,2.426568381220667,70.4367186369224,48.15899143683025,0,76.24359209788932,1.2637578984562425,89.8892546126239
2026-02-22 23:23:20.048222,5,4.713713799034081,87.41359408656191,12.338475124947648,0,81.99792461724404,1.2568195561413396,70.4367186369224
2026-02-23 00:23:20.048222,2,4.6960210998445095,87.62389988628411,42.01917444328642,0,88.21359105064106,1.4150780000921104,87.41359408656191
2026-02-23 01:23:20.048222,8,2.5878582387788165,70.75296918321455,39.14252706241605,0,83.92705285175138,1.4148863987225797,87.62389988628411
2026-02-23 02:23:20.048222,1,2.315775627818324,71.23044548359002,39.3458778845595,0,79.55781364819948,1.4084455998498215,70.75296918321455
2026-02-23 03:23:20.048222,8,4.4634119772262055,98.74295591744104,39.91839884826148,0,81.03343053233567,1.44074302798638,71.23044548359002
2026-02-23 04:23:20.048222,7,4.965896693948311,61.25163656214207,18.052218081148176,0,79.50258351987229,1.5928042824998212,98.74295591744104
2026-02-23 05:23:20.048222,1,1.8917511806081235,52.31125122798805,41.32366655425077,0,73.65219304344329,1.5779891167400997,61.25163656214207
2026-02-23 06:23:20.048222,5,4.252122650123422,76.16774256260305,34.142698126997345,0,71.74283348949645,1.6339252967187679,52.31125122798805
2026-02-23 07:23:20.048222,8,0.6848978011230822,70.05837609389206,39.82900081878387,0,71.62706797460937,1.636912572496519,76.16774256260305
2026-02-23 08:23:20.048222,6,3.8605894787675705,86.39308100675248,20.396504425544222,0,74.15417389513645,1.511582427124744,70.05837609389206
2026-02-23 09:23:20.048222,2,2.940933472232284,55.37011084837384,23.65360300831218,0,66.92536638362526,1.364593187093512,86.39308100675248
2026-02-23 10:23:20.048222,2,2.186833748070294,56.05129071694229,45.01976278762783,0,66.05864207609197,1.3804709321701574,55.37011084837384
2026-02-23 11:23:20.048222,8,4.139749142164774,89.41693723937267,41.601375241657806,0,72.2429230779894,1.3361407755402066,56.05129071694229
2026-02-23 12:23:20.048222,5,3.481088208527508,79.02833471841944,38.41496898193491,0,72.71968843729213,1.260394831861427,89.41693723937267
2026-02-23 13:23:20.048222,8,2.6033397786132824,52.92850288877909,43.8092459083618,0,69.8647095697733,1.2597775988078128,79.02833471841944
2026-02-23 14:23:20.048222,4,1.8535627144333704,97.8937498838483,25.95975540846837,0,71.78148771595595,1.29416182231407,52.92850288877909
2026-02-23 15:23:20.048222,2,1.7688330255211082,94.92052429289154,23.263968360030667,0,78.37322329004222,1.2716210394820406,97.8937498838483
2026-02-23 16:23:20.048222,8,3.571498798927416,97.21496198335896,37.34528236735687,0,85.23383516777834,1.1187887953682567,94.92052429289154
2026-02-23 17:23:20.048222,5,4.825934687305481,79.2741340947834,12.906034285976824,0,83.54336797701346,1.2250793337731243,97.21496198335896
2026-02-23 18:23:20.048222,3,3.4759453722629075,50.098814039516064,22.17713293266613,0,78.72178119719622,1.173163309372303,79.2741340947834
2026-02-23 19:23:20.048222,8,4.092425203451282,66.71577444148994,33.613399287469726,0,81.0196597893147,0.9700110483637306,50.098814039516064
2026-02-23 20:23:20.048222,6,4.854385105256515,66.11943506816348,18.87576717386267,0,75.72394065336722,1.066091858427772,66.71577444148994
2026-02-23 21:23:20.048222,5,0.6924566008118369,87.42037978100248,16.013160027117475,0,74.47391656805239,1.3081569002695745,66.11943506816348
2026-02-23 22:23:20.048222,6,3.0138232776862903,81.37911042386543,40.081650414199046,0,71.83460797480346,1.2753923983224702,87.42037978100248
2026-02-23 23:23:20.048222,6,4.072358738059542,58.06836887475815,43.72345503630132,0,68.30031377146592,1.271008316358161,81.37911042386543
2026-02-24 00:23:20.048222,3,1.6740545246259717,78.20821950067194,46.11419543367301,0,72.98521468165858,1.3388955142226704,58.06836887475815
2026-02-24 01:23:20.048222,8,2.948003212816231,61.75398786797187,29.32664408849337,0,72.1582502527389,1.3323211307669642,78.20821950067194
2026-02-24 02:23:20.048222,4,1.5370497936078884,92.1637679981143,46.876140314186685,0,76.4989724077307,1.3614136015866147,61.75398786797187
2026-02-24 03:23:20.048222,9,2.005354493751352,68.30545553542862,47.099721418524894,0,73.31315170013505,1.3428611686359007,92.1637679981143
2026-02-24 04:23:20.048222,3,1.362478605717234,73.48253253302056,43.00776414381348,0,71.99705538499424,1.4163100474521755,68.30545553542862
2026-02-24 05:23:20.048222,6,2.6659559741306964,70.55915886329096,10.166569638567116,0,74.07885371641638,1.2768417513708652,73.48253253302056
2026-02-24 06:23:20.048222,6,0.902145398081592,92.16567878516662,28.42744409140469,0,76.40509693049883,1.3487124224267006,70.55915886329096
2026-02-24 07:23:20.048222,3,4.557525366986904,81.9430725923833,41.27454431157567,0,79.7699443845674,1.4046273600294907,92.16567878516662
2026-02-24 08:23:20.048222,2,3.980421433021871,92.07251192137716,30.41770217973801,0,79.75473503844454,1.2908497889150048,81.9430725923833
2026-02-24 09:23:20.048222,7,4.589031079074558,82.98021735482725,12.290109765661374,0,82.20052867501097,1.2983519111565869,92.07251192137716
2026-02-24 10:23:20.048222,9,4.238841846103843,88.65201740216894,35.43861985373145,0,84.72877615320238,1.3652159494780427,82.98021735482725
2026-02-24 11:23:20.048222,1,3.021852155515997,66.10010946348213,41.160879526936895,0,83.98560125323424,1.3143858156709627,88.65201740216894
2026-02-24 12:23:20.048222,5,1.6061927891479222,64.58295304340415,24.044026284071357,0,79.38848029627381,1.3197597209734453,66.10010946348213
2026-02-24 13:23:20.048222,6,0.7691047054729137,50.82221041224632,10.886771738478568,0,74.20166993291765,1.4396711763650634,64.58295304340415
2026-02-24 14:23:20.048222,5,0.6096158474964612,68.93229178616234,19.335699513508946,0,70.34496657704851,1.5244918562446845,50.82221041224632
2026-02-24 15:23:20.048222,8,1.828636784475577,63.35371242814092,46.83189455033546,0,67.07388242260079,1.530815836978206,68.93229178616234
2026-02-24 16:23:20.048222,4,2.625673826196349,57.22034227865206,16.476836080432506,0,61.83526990201466,1.4874776370796121,63.35371242814092
2026-02-24 17:23:20.048222,8,3.454146232874496,53.21858407710269,28.649539844181803,0,59.68834900428474,1.5071440899185404,57.22034227865206
2026-02-24 18:23:20.048222,4,1.8817760700552195,63.61801973233791,14.11819570954982,0,59.52752678577371,1.4263415363862784,53.21858407710269
2026-02-24 19:23:20.048222,1,2.834125038041014,92.86058561518216,33.11494248136152,0,66.53392265292969,1.3114231956685698,63.61801973233791
2026-02-24 20:23:20.048222,6,1.1753440759701188,96.96179671169588,45.44237706164599,0,71.20550680718527,1.2967948581543516,92.86058561518216
2026-02-24 21:23:20.048222,1,4.119054213159972,82.05285309379789,44.75215821735378,0,74.32203025146144,1.2295732342020007,96.96179671169588
2026-02-24 22:23:20.048222,1,4.489310934297315,69.0692391209093,44.34842038261907,0,76.29684639183763,1.2661875925453638,82.05285309379789
2026-02-24 23:23:20.048222,4,4.466358069153255,89.41297519819418,26.738608679801004,0,82.32924491201956,1.396017813241645,69.0692391209093
2026-02-25 00:23:20.048222,3,4.194335492349397,88.27374504342801,31.234982719799373,0,86.4385324638679,1.446370785117358,89.41297519819418
2026-02-25 01:23:20.048222,9,3.249671256239661,93.36317675152762,44.20161601487289,0,86.52229765325882,1.3160981298885477,88.27374504342801
2026-02-25 02:23:20.048222,1,1.4720372667885957,50.6434340236894,20.18706160009868,0,78.80257053859107,1.1971970701218384,93.36317675152762
2026-02-25 03:23:20.048222,9,1.2817059447644228,65.3469509352337,26.871127722365934,0,76.0182535121637,1.2541749974596283,50.6434340236894
2026-02-25 04:23:20.048222,8,1.653545466324104,80.06672645497744,13.28519014261888,0,77.85116806784173,1.3064180083785846,65.3469509352337
2026-02-25 05:23:20.048222,9,4.193683556209897,92.6940644428672,19.56995802644709,0,78.39801627528722,1.353786707568554,80.06672645497744
2026-02-25 06:23:20.048222,7,1.0936544662329113,79.40733136039258,23.86124210174788,1,76.92028066144799,1.4258067749516379,92.6940644428672
2026-02-25 07:23:20.048222,7,2.876538594798037,99.1059286704362,45.66836172842521,0,77.8774059812661,1.4258112706352495,79.40733136039258
2026-02-25 08:23:20.048222,3,0.6129700230027748,56.51978524654358,30.823462432253077,0,78.85679785174177,1.493680800308439,99.1059286704362
2026-02-25 09:23:20.048222,5,4.329975690016664,51.973412788930446,21.594656492792343,0,76.6278748273579,1.5116367966465734,56.51978524654358
2026-02-25 10:23:20.048222,4,4.942307604042536,62.63458750067274,35.03434151165075,0,73.7225183349738,1.5617712283739074,51.973412788930446
2026-02-25 11:23:20.048222,9,2.313078144601409,62.59927155665647,45.37196746356789,0,68.70671952060533,1.4826133388452327,62.63458750067274
2026-02-25 12:23:20.048222,5,4.680834146181494,81.17453976347596,47.263328173465695,0,69.00125425445258,1.533434324189826,62.59927155665647
2026-02-25 13:23:20.048222,4,0.5176641738534896,98.23245647811927,11.145593081248991,0,68.85567555573307,1.6470550313674133,81.17453976347596
2026-02-25 14:23:20.048222,6,3.264717108717188,87.9124177220119,20.988520100621173,0,74.08778096831112,1.6267796388600877,98.23245647811927
2026-02-25 15:23:20.048222,6,1.6355915163116936,96.0761905019965,14.378195352887762,0,81.4382439204888,1.6028160178456943,87.9124177220119
2026-02-25 16:23:20.048222,1,4.910943611631552,96.6084303506222,37.6209497347287,0,87.10055106214706,1.687471492525603,96.0761905019965
2026-02-25 17:23:20.048222,4,4.699805701220662,76.85187667814,31.604827896599627,0,89.47598524906097,1.727300847094327,96.6084303506222
2026-02-25 18:23:20.048222,2,3.985795374672537,68.65832954285703,28.48383532292963,0,87.38995021229114,1.6381424517415795,76.85187667814
2026-02-25 19:23:20.048222,5,1.467522091730412,90.19960423678768,48.85931751622175,0,86.05114150540255,1.7145624273199067,68.65832954285703
2026-02-25 20:23:20.048222,8,2.550520007007794,52.39753851660116,14.382593741869334,0,80.13199497116743,1.540031841441801,90.19960423678768
2026-02-25 21:23:20.048222,9,4.468416443214521,58.2750659072034,31.21167015359336,0,73.83180753870191,1.5491457900941719,52.39753851660116
2026-02-25 22:23:20.048222,7,3.0594840858020405,71.16292805658145,29.277630963258275,0,69.59089048969513,1.4589082421703803,58.2750659072034
2026-02-25 23:23:20.048222,3,2.515142640999514,95.27696152683616,14.601087094439931,0,72.66173796447782,1.449765533447327,71.16292805658145
2026-02-26 00:23:20.048222,8,1.837740900516748,63.32962300599235,24.313058104216715,0,71.7736202083337,1.4079111313163903,95.27696152683616
2026-02-26 01:23:20.048222,1,2.391205183624677,71.13174213953661,24.529303101104865,0,68.5956431921252,1.2082968533147473,63.32962300599235
2026-02-26 02:23:20.048222,8,2.490380339365328,75.03398928169833,11.344069508074393,0,72.36838498630804,1.2173375205929227,71.13174213953661
2026-02-26 03:23:20.048222,9,3.5402467989857342,82.17914600773533,15.91856406302182,0,76.3523983363967,1.1451470955407936,75.03398928169833
2026-02-26 04:23:20.048222,8,3.5663840437284158,91.74583560832642,41.680174627706776,0,79.7828829283542,1.0168152114443438,82.17914600773533
2026-02-26 05:23:20.048222,1,1.4544722628937818,53.069267272018365,23.37647946058675,0,72.7482672192179,0.9678662393498499,91.74583560832642
2026-02-26 06:23:20.048222,9,1.61761120353664,77.60065365630206,22.632030311078783,0,75.12677232760285,0.9400851144996338,53.069267272018365
2026-02-26 07:23:20.048222,4,2.468734114619464,85.33615065078422,11.805574958894097,0,77.49417374614411,0.8745255145621418,77.60065365630206
2026-02-26 08:23:20.048222,2,2.7094621375452093,52.15470336587465,48.46602496274095,0,73.68095942684018,0.8738644829762815,85.33615065078422
2026-02-26 09:23:20.048222,8,4.723536758140392,84.56074338559472,19.416940247032198,0,74.07789232315007,0.9231343413292604,52.15470336587465
2026-02-26 10:23:20.048222,1,3.79232594980542,67.36247999508522,28.29773480876033,0,70.0139997209432,0.9721703121617725,84.56074338559472
2026-02-26 11:23:20.048222,8,2.0185996192249243,89.45123391573861,44.17901035670516,0,76.07766082822991,0.9938165020231606,67.36247999508522
2026-02-26 12:23:20.048222,5,3.5268737381878528,72.83952926460117,24.051241263750708,0,75.28414009627977,0.9773587967993582,89.45123391573861
2026-02-26 13:23:20.048222,1,4.737934357473618,77.71838416180576,40.12995656554459,0,74.0145123481167,1.102202802440747,72.83952926460117
2026-02-26 14:23:20.048222,3,2.4862528516704505,66.79640543126048,49.84285161222112,0,76.45479602568099,1.1023952635473049,77.71838416180576
2026-02-26 15:23:20.048222,5,2.9670615671567884,78.93843739758123,33.29596559948192,0,75.51774502767874,1.0917559103893508,66.79640543126048
2026-02-26 16:23:20.048222,2,3.050754566100194,62.22025699206044,23.663749048414694,1,74.66070786050794,1.0777426216877908,78.93843739758123
2026-02-26 17:23:20.048222,5,3.2733330871297435,50.13027840747758,49.87652052825226,0,68.10721527579778,0.9687154235838195,62.22025699206044
2026-02-26 18:23:20.048222,6,0.552618089076645,81.07356336941302,36.909219914118246,0,69.47955429326642,1.150109908284397,50.13027840747758
2026-02-26 19:23:20.048222,3,3.715980911400523,54.39777536940347,38.47575523239357,0,65.59278616119937,1.151564627092781,81.07356336941302
2026-02-26 20:23:20.048222,7,2.05590182319845,70.53784870637361,42.65495776397475,0,66.21636004038488,1.1881145512293727,54.39777536940347
2026-02-26 21:23:20.048222,8,4.9446793997816085,86.57468472431391,25.48375579384864,0,67.48906792817367,1.2173625397919792,70.53784870637361
2026-02-26 22:23:20.048222,7,1.5736750468147656,99.96962206097676,43.57555809931814,0,73.78062877299305,1.2689692708806835,86.57468472431391
2026-02-26 23:23:20.048222,8,2.8218982590972663,52.20423523432791,37.81341049109664,0,74.12628824413478,1.2385729804493086,99.96962206097676
2026-02-27 00:23:20.048222,4,1.3788003887400135,65.6590741522284,48.63988025822564,0,71.55720670793734,1.3050934035578514,52.20423523432791
2026-02-27 01:23:20.048222,9,4.345483919583717,80.03357479749437,11.165962774413952,0,75.82983994595249,1.2560169363447196,65.6590741522284
2026-02-27 02:23:20.048222,9,2.010158951816758,53.84067178115351,18.8714884059586,0,73.04697712508248,1.2729880475308926,80.03357479749437
2026-02-27 03:23:20.048222,5,4.998629222782172,72.17213859596362,30.280319865628456,0,70.64655277035742,1.4332293530168911,53.84067178115351
2026-02-27 04:23:20.048222,7,4.995638552800585,57.92099705648311,18.23464101438963,0,63.63844860294182,1.5572318437398902,72.17213859596362
2026-02-27 05:23:20.048222,5,0.8468407747273519,96.73256192445577,47.01087448384599,0,71.05983638462979,1.6791521848093909,57.92099705648311
2026-02-27 06:23:20.048222,8,3.4022253845550043,61.71137998784074,18.657201092406467,0,70.40188735723186,1.5179600848554353,96.73256192445577
2026-02-27 07:23:20.048222,7,4.247185554369825,75.16071017851608,31.807539064223977,0,69.58974325406881,1.5453468232804708,61.71137998784074
2026-02-27 08:23:20.048222,3,0.8047289790627172,90.655181836608,39.8886019688298,0,75.72549492997788,1.662543374595077,75.16071017851608
2026-02-27 09:23:20.048222,7,3.447955968117553,77.82299293789278,33.548587324639115,0,76.66730398696608,1.5588178536431345,90.655181836608
2026-02-27 10:23:20.048222,2,4.383263666913615,80.90014451841593,27.15779326120024,0,80.49716189728821,1.5514765645243183,77.82299293789278
2026-02-27 11:23:20.048222,6,4.235102245751554,78.28530949397812,19.59719191511411,0,77.42261982554194,1.578516118213983,80.90014451841593
2026-02-27 12:23:20.048222,6,1.9156743661955715,85.49326561493953,32.75939199658514,0,81.3862674300584,1.527186085233479,78.28530949397812
2026-02-27 13:23:20.048222,8,2.5034755467716305,65.04872285524988,43.50186044911317,0,79.70093620951404,1.5052644669856372,85.49326561493953
2026-02-27 14:23:20.048222,4,4.252487172745584,81.02541300585591,24.059872527384304,0,78.09597473772202,1.4901091560800783,65.04872285524988
2026-02-27 15:23:20.048222,1,2.476590693543858,72.38007649806093,17.635008173589128,0,77.18882199775005,1.4100089521059944,81.02541300585591
2026-02-27 16:23:20.048222,4,3.568146350825283,74.3998811020877,12.696857960817953,0,76.10544476169534,1.2933154672792453,72.38007649806093
2026-02-27 17:23:20.048222,3,1.5786183442829105,98.82844486948729,29.843143716371586,0,79.52930065761353,1.195777218357433,74.3998811020877
2026-02-27 18:23:20.048222,4,1.2829265415625553,61.24586234349653,18.05008772942968,0,75.48806677903971,1.2943589837805622,98.82844486948729
2026-02-27 19:23:20.048222,1,3.686953070225935,76.02107235723506,37.46029809123724,0,77.31679169603724,1.250365472562822,61.24586234349653
2026-02-27 20:23:20.048222,6,0.7934044244725835,55.22080737836826,27.166262279849622,0,73.01602409145596,1.2520482182528727,76.02107235723506
2026-02-27 21:23:20.048222,8,4.826891579360715,78.51552233843567,28.5329054677106,0,74.03859839818509,1.3702453275615796,55.22080737836826
2026-02-27 22:23:20.048222,2,1.367555104617225,51.195941275516105,11.11954470986912,1,70.17127509375649,1.3617283523466328,78.51552233843567
2026-02-27 23:23:20.048222,9,2.752708304657419,66.88641716270719,33.09118307660352,0,64.84760380929315,1.2750101160249878,51.195941275516105
2026-02-28 00:23:20.048222,5,2.248253418037533,60.04856761887289,20.205390688900348,0,64.64805468852252,1.2627225398670903,66.88641716270719
2026-02-28 01:23:20.048222,1,2.4608583184281776,53.33272928354111,31.50384347278092,0,60.8666641762402,1.2631138542183256,60.04856761887289
2026-02-28 02:23:20.048222,5,1.3883445648354824,71.73534769360278,41.434076818974056,0,63.61908756211263,1.192756357307675,53.33272928354111
2026-02-28 03:23:20.048222,1,0.6250826499933173,75.98420177680812,30.38092768447117,0,63.19720080184137,1.293140876493117,71.73534769360278
2026-02-28 04:23:20.048222,5,1.7320743428923653,72.51188225392397,18.940469727634053,0,66.749857631576,1.225321848407853,75.98420177680812
2026-02-28 05:23:20.048222,6,2.852810127175577,84.70330735723951,41.1611713108321,0,69.71933933066472,1.2348001556223394,72.51188225392397
2026-02-28 06:23:20.048222,5,1.604833400559656,56.46326264764985,29.306530605971165,0,69.12178850212756,1.217191700805561,84.70330735723951
2026-02-28 07:23:20.048222,7,4.081309589105673,60.08681048237169,43.67496766768725,0,70.24746870193265,1.265500523010397,56.46326264764985
2026-02-28 08:23:20.048222,9,1.4100720694218,91.19800229483631,29.1915574104557,0,73.49124446880491,1.2134043639135172,60.08681048237169
2026-02-28 09:23:20.048222,6,3.3427357752292,85.87506651334039,42.83959493091506,0,75.1397219248936,0.984090030664286,91.19800229483631
2026-02-28 10:23:20.048222,1,3.2754573260159816,70.37011093750218,18.96583434434416,0,74.78276003882333,0.9992119009341686,85.87506651334039
2026-02-28 11:23:20.047084,6,3.279788081162939,79.90751505285982,42.0906444430691,0,73.9834613214267,1.0312933052470536,70.37011093750218
2026-02-28 12:23:20.047084,7,1.273670465494544,70.57250849266038,15.758347949927549,0,76.33500229559513,1.0780754204258782,79.90751505285982
2026-02-28 13:23:20.047084,6,1.7793327746458951,71.1677967004029,36.01926470364725,0,78.18183333193366,1.0854500545312002,70.57250849266038
2026-02-28 14:23:20.047084,6,3.287275309993948,79.94785480090648,11.19175591473414,0,76.30680874961202,1.0915129950647013,71.1677967004029
2026-02-28 15:23:20.047084,3,3.8818509195365434,85.81566456532252,42.1923758534088,0,76.29690842494239,1.0182781649239252,79.94785480090648
2026-02-28 16:23:20.047084,2,2.38898011560417,99.15033288386896,14.504773712386484,0,81.09361208267018,0.9814296423701635,85.81566456532252
2026-02-28 17:23:20.047084,7,3.69283311100856,82.53693160695042,39.03651375200872,0,81.53184817501861,1.022059976426589,99.15033288386896
2026-02-28 18:23:20.047084,1,0.9034165347541264,59.02410972055404,35.52745183340313,0,79.60711504633423,1.1112233627624062,82.53693160695042
2026-02-28 19:23:20.047084,1,3.708052471046068,73.94518716740133,29.604377242161387,0,80.07001345750062,1.074149663579935,59.02410972055404
2026-02-28 20:23:20.047084,9,3.296299231211949,87.1912652670589,25.340309318621586,0,81.2772485351927,1.0064537651628687,73.94518716740133
2026-02-28 21:23:20.047084,5,1.7858727140848116,84.01569496116042,23.189510945904782,0,80.97725360116567,1.0360151491152578,87.1912652670589
2026-02-28 22:23:20.047084,1,2.3656430882618533,66.65344368483387,35.14897160612991,0,75.56110540132649,1.0243152422642166,84.01569496116042
2026-02-28 23:23:20.047084,1,1.616606250607484,83.45989147263938,27.409445648129,0,75.714932045608,1.041793828152426,66.65344368483387
2026-03-01 00:23:20.047084,3,3.2680247733809,87.99724491000146,14.362833883600748,0,80.54378791051589,0.9862650104466183,83.45989147263938
2026-03-01 01:23:20.047084,4,4.274456219658288,57.66586809736014,23.234370496311367,0,77.83056806550903,1.0440072312256798,87.99724491000146
2026-03-01 02:23:20.047084,6,1.713373140556535,66.2912442423096,21.13161485687861,1,74.34723122805082,1.0852057672960127,57.66586809736014
2026-03-01 03:23:20.047084,6,2.6981521739478422,96.56095883455602,44.20615310385645,0,76.43810854028341,1.024188938828748,66.2912442423096
2026-03-01 04:23:20.047084,1,3.681777779010141,90.13755197992492,33.954142087476214,0,80.35212658946526,1.062363283929527,96.56095883455602
2026-03-01 05:23:20.047084,2,2.3486247374738083,61.52613600952187,16.85952822364876,0,76.69650067894567,1.0241349430824407,90.13755197992492
2026-03-01 06:23:20.047084,4,3.755445505746299,97.35610653133412,44.44770830829632,0,78.25631094916778,0.9094153077290196,61.52613600952187
2026-03-01 07:23:20.047084,5,1.4665786483514087,90.02897161702174,15.797390567004337,0,83.65016153577805,0.9521742715455104,97.35610653133412
2026-03-01 08:23:20.047084,8,2.439399152531206,58.64860358585351,47.0935243236564,0,82.37638809303536,0.9344760480585017,90.02897161702174
2026-03-01 09:23:20.047084,9,3.4178452008131583,59.75615900397231,34.81061698072473,0,76.24225478793808,0.9210482560582901,58.64860358585351
2026-03-01 10:23:20.047084,6,1.5092121728327117,78.52245282133288,10.276315697318248,0,74.30640492817274,0.9848343498747496,59.75615900397231
2026-03-01 11:23:20.047084,2,2.390453466706572,92.77174669951135,20.158347575810204,0,79.51400670983764,0.932650626303851,78.52245282133288
2026-03-01 12:23:20.047084,5,4.429942265380963,76.51954178650456,38.93838289021221,0,76.04124591903273,1.0451907104383082,92.77174669951135
2026-03-01 13:23:20.047084,2,4.675285258902973,74.43466922186326,26.595015924159288,0,73.44219551983964,1.1000353254908901,76.51954178650456
2026-03-01 14:23:20.047084,3,2.924879741444386,76.50857950287913,14.456900599262257,0,76.41885817267725,1.0373210965547837,74.43466922186326
2026-03-01 15:23:20.047084,3,1.6174980324032553,75.82137215602661,14.90945765488898,0,79.09639369801964,1.108315926425978,76.50857950287913
2026-03-01 16:23:20.047084,4,0.8155568955025638,80.64621378368065,12.721938570448549,0,79.45035385841094,1.2244773100699824,75.82137215602661
2026-03-01 17:23:20.047084,9,4.350234182072905,84.4355533699733,20.290741196069163,0,78.06098830348792,1.3129420872395519,80.64621378368065
2026-03-01 18:23:20.047084,9,1.1418497705607478,73.16482412711764,14.752545189516225,0,77.5018686935901,1.3589137056875058,84.4355533699733
2026-03-01 19:23:20.047084,8,1.420829978389747,87.46892668567958,48.81037046504024,0,79.67424493755948,1.3624367368060293,73.16482412711764
2026-03-01 20:23:20.047084,6,2.6393774657599054,66.39304830345915,22.989743867568613,0,77.9883230709895,1.3615910270966074,87.46892668567958
2026-03-01 21:23:20.047084,1,4.771119746796972,75.30147873403908,36.72670204140721,0,77.90167416732491,1.484940137407675,66.39304830345915
2026-03-01 22:23:20.047084,7,4.718165577352473,94.64548463126737,11.955688036535133,0,80.23488597525602,1.5344330576040706,75.30147873403908
2026-03-01 23:23:20.047084,9,3.682607305848999,60.40492852650169,16.245523694310627,0,76.22978183467741,1.5337764281741426,94.64548463126737
2026-03-02 00:23:20.047084,9,1.760106158197145,74.95362113248135,24.28872776916444,0,76.5279146689047,1.5166982042251371,60.40492852650169
2026-03-02 01:23:20.047084,4,3.937937568369249,71.1838391794007,44.476217677355535,0,73.81373341785822,1.4506977057887716,74.95362113248135
2026-03-02 02:23:20.047084,7,1.5516607146986698,95.92611058765834,25.027665542936344,0,78.73591046522476,1.494736453732956,71.1838391794007
2026-03-02 03:23:20.047084,1,3.70396292386474,83.30378101931684,35.766307024119435,0,80.06962751277105,1.4785603030104497,95.92611058765834
2026-03-02 04:23:20.047084,8,1.6645188159819615,90.93889165781128,27.11775870031553,0,79.45186201719504,1.3886676539975256,83.30378101931684
2026-03-02 05:23:20.047084,7,0.8748573857452121,54.94386726419131,16.573978072353984,0,78.54168514014331,1.4307670000880748,90.93889165781128
2026-03-02 06:23:20.047084,2,4.609634512279525,73.88584946316948,22.280505360536363,0,78.36372319525799,1.4473436240899429,54.94386726419131
2026-03-02 07:23:20.047084,1,1.0959930297134075,86.99895311462242,26.5213964953194,0,80.99957551779495,1.481077488237325,73.88584946316948
2026-03-02 08:23:20.047084,8,3.5731552789497383,58.18291500299595,34.62828453181567,0,74.70904292035121,1.4896422660399191,86.99895311462242
2026-03-02 09:23:20.047084,7,2.710582361291132,71.85518272373082,23.52172189088476,0,72.80094320442021,1.3811433426647048,58.18291500299595
2026-03-02 10:23:20.047084,5,3.6405681179889102,63.25955904989345,35.27284841784038,0,68.18772110310057,1.2779391477632345,71.85518272373082
2026-03-02 11:23:20.047084,2,2.27158054457846,99.4736248022137,46.96538775082921,0,75.60934735943763,1.247248044943157,63.25955904989345
2026-03-02 12:23:20.047084,8,1.765775901603725,87.09436869927146,37.44624122534431,0,77.81076723212131,1.2468952786581682,99.4736248022137
2026-03-02 13:23:20.047084,7,1.0356147283996666,59.44241867240115,32.16975646994753,0,73.21801149175108,1.248793891639482,87.09436869927146
2026-03-02 14:23:20.047084,8,4.552980473250049,54.105309258817385,35.2908527756161,0,72.538410534388,1.364166334295955,59.44241867240115
2026-03-02 15:23:20.047084,2,1.0923940954115263,96.45392497209288,46.41775038604915,0,76.63820090911501,1.3845403620391483,54.105309258817385
2026-03-02 16:23:20.047084,6,2.5526281915005997,99.5321629437066,20.55263443529034,0,82.68363489141719,1.364822072496654,96.45392497209288
2026-03-02 17:23:20.047084,3,4.149815900678338,91.8826829680862,20.79692646597922,0,81.41847791906261,1.341625551653977,99.5321629437066
2026-03-02 18:23:20.047084,7,4.543414255398468,52.79614324300432,41.05449563972105,0,75.70210700968475,1.333411172049415,91.8826829680862
2026-03-02 19:23:20.047084,2,4.203045012293336,82.01139436427366,37.365501477121086,0,79.46360295833017,1.284062576340526,52.79614324300432
2026-03-02 20:23:20.047084,6,1.991722252836892,87.07380534134086,33.50718441011817,0,84.95835230541742,1.3017757517658988,82.01139436427366
2026-03-02 21:23:20.047084,8,2.046263014236527,96.23601029083552,24.816146935665586,0,84.92203319187452,1.3233887982265102,87.07380534134086
